pid,name,sid,sentence,score,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
1,alaska,570,Royalty revenues from oil have funded large state budgets from 1980 onward.,0.05,0.565730094909668,0.084656573832035,0.0296418704092502,0.025661876425147,0.0330397300422191,0.0344304740428924,0.0549439750611782,0.1063378378748893,0.0439347624778747,0.0216228384524583
1,alaska,571,"Oil production was not the only economic value of Alaska's land, however.",0.01,0.5900155901908875,0.0165740381926298,0.0291711837053298,0.0641365870833396,0.0610909648239612,0.0555103234946727,0.0398576520383358,0.0388439632952213,0.0495302639901638,0.0552694797515869
1,alaska,572,"In the second half of the 20th century, Alaska discovered tourism as an important source of revenue.",0.02,0.5771233439445496,0.0497473925352096,0.0359411649405956,0.0638553127646446,0.0595029667019844,0.0561043731868267,0.0353847406804561,0.0400859452784061,0.0334624834358692,0.0487922690808773
1,alaska,573,"Tourism became popular after World War II, when military personnel stationed in the region returned home praising its natural splendor.",0.02,0.164958119392395,0.0448729954659938,0.0776093527674675,0.0715952068567276,0.0627665147185325,0.0814615786075592,0.1138033419847488,0.0395449697971344,0.2530852854251861,0.0903026387095451
1,alaska,574,"The Alcan Highway, built during the war, and the Alaska Marine Highway System, completed in 1963, made the state more accessible than before.",0.05,0.1531337350606918,0.0538456328213214,0.0908857509493827,0.0762035027146339,0.0461639836430549,0.0335639007389545,0.141950249671936,0.1035534888505935,0.1991055458784103,0.1015942320227623
1,alaska,575,"Tourism became increasingly important in Alaska, and today over 1.4 million people visit the state each year.With tourism more vital to the economy, environmentalism also rose in importance.",0.07,0.7281067371368408,0.022892678156495,0.0366376563906669,0.0479233264923095,0.021343870088458,0.0359824113547802,0.0298431199043989,0.027961803600192,0.0236331559717655,0.0256752073764801
1,alaska,576,"The Alaska National Interest Lands Conservation Act (ANILCA) of 1980 added 53.7 million acres (217,000 km2) to the National Wildlife Refuge system, parts of 25 rivers to the National Wild and Scenic Rivers system, 3.3 million acres (13,000 km2) to National Forest lands, and 43.6 million acres (176,000 km2) to National Park land.",0.05,0.0447988994419574,0.0104711940512061,0.2564511895179748,0.0270740631967782,0.0061918348073959,0.0093957176432013,0.0207277424633502,0.0041470834985375,0.0190720371901989,0.6016702651977539
1,alaska,577,"Because of the Act, Alaska now contains two-thirds of all American national parklands.",0.01,0.1416635364294052,0.0875561386346817,0.1424571722745895,0.1193445846438407,0.0725100263953208,0.0816745534539222,0.0429592281579971,0.0528509691357612,0.0863007828593254,0.1726830452680587
1,alaska,578,"Today, more than half of Alaskan land is owned by the Federal Government.In 1989, the Exxon Valdez hit a reef in the Prince William Sound, spilling more than 11 million US gallons (42 megalitres) of crude oil over 1,100 miles (1,800 km) of coastline.",0.02,0.3936943113803863,0.0582036040723323,0.149603396654129,0.1096880212426185,0.0409304164350032,0.0795987397432327,0.037369180470705,0.0343610234558582,0.0441146716475486,0.052436638623476
1,alaska,579,"Today, the battle between philosophies of development and conservation is seen in the contentious debate over oil drilling in the Arctic National Wildlife Refuge and the proposed Pebble Mine.",0.01,0.4717188775539398,0.0280349384993314,0.035531397908926,0.1165741682052612,0.0640242993831634,0.0180756021291017,0.0597452633082866,0.0503583028912544,0.0898226127028465,0.0661145225167274
1,alaska,580,"Located at the northwest corner of North America, Alaska is the northernmost and westernmost state in the United States, but also has the most easterly longitude in the United States because the Aleutian Islands extend into the Eastern Hemisphere.",0.07,0.0445641539990901,0.033465027809143,0.3350681662559509,0.2826931178569793,0.0221388638019561,0.0731243267655372,0.0476525425910949,0.0444390214979648,0.0707316622138023,0.046123132109642
1,alaska,581,Alaska is the only non-contiguous US state on continental North America; about 500 miles (800 km) of British Columbia (Canada) separates Alaska from Washington.,0.05,0.0494167804718017,0.0271026939153671,0.6192266941070557,0.071110226213932,0.0318276770412921,0.0741273984313011,0.030906630679965,0.038911122828722,0.0242150034755468,0.0331557877361774
1,alaska,582,"It is technically part of the continental US, but is sometimes not included in colloquial use; Alaska is not part of the contiguous US, often called ""the Lower 48"".",0.02,0.0964295789599418,0.0487811900675296,0.120885469019413,0.3085008561611175,0.0552249960601329,0.1272830218076706,0.0764631181955337,0.0588569715619087,0.057065512984991,0.0505093149840831
1,alaska,583,"The capital city, Juneau, is situated on the mainland of the North American continent but is not connected by road to the rest of the North American highway system.",0.02,0.0528855584561824,0.0437876619398593,0.3051409423351288,0.0587671361863613,0.0425582602620124,0.0710236132144928,0.2202593088150024,0.0378806665539741,0.0406337492167949,0.1270631700754165
1,alaska,584,"The state is bordered by Canada's Yukon and British Columbia to the east (making it the only state to only border a Canadian territory); the Gulf of Alaska and the Pacific Ocean to the south and southwest; the Bering Sea, Bering Strait, and Chukchi Sea to the west; and the Arctic Ocean to the north.",0.1,0.0048781931400299,0.0128460032865405,0.9010197520256042,0.0262639950960874,0.003848273307085,0.0085198748856782,0.009265418164432,0.0109314043074846,0.0138633344322443,0.0085637290030717
1,alaska,585,"Alaska's territorial waters touch Russia's territorial waters in the Bering Strait, as the Russian Big Diomede Island and Alaskan Little Diomede Island are only 3 miles (4.8 km) apart.",0.01,0.0467724688351154,0.0250555481761693,0.3158162534236908,0.211567997932434,0.0480405315756797,0.0893592685461044,0.0470161214470863,0.0492515824735164,0.1037300825119018,0.0633901208639144
1,alaska,586,Alaska has a longer coastline than all the other US states combined.,0.01,0.0874685272574424,0.0351048000156879,0.103331483900547,0.3471252620220184,0.1069590598344802,0.0532279312610626,0.0957008153200149,0.0729511380195617,0.0679388269782066,0.0301921721547842
1,alaska,587,"At 663,268 square miles (1,717,856 km2) in total area, Alaska is by far the largest state in the United States.",0.07,0.1806820631027221,0.0397171452641487,0.1302874833345413,0.1248327121138572,0.0376801043748855,0.2341692894697189,0.0579061619937419,0.0364424474537372,0.0404384396970272,0.1178441569209098
1,alaska,588,"Alaska is more than twice the size of the second-largest US state (Texas), and it is larger than the next three largest states (Texas, California, and Montana) combined.",0.07,0.1802908033132553,0.0562255047261714,0.116909384727478,0.0673599541187286,0.0214372258633375,0.3832374513149261,0.0389650948345661,0.0198782570660114,0.0254082083702087,0.0902881547808647
1,alaska,589,Alaska is the seventh largest subnational division in the world.,0.01,0.1411148160696029,0.0663119927048683,0.083929993212223,0.0639635697007179,0.0653960555791854,0.2757619023323059,0.1128233447670936,0.0405581332743167,0.0410692244768142,0.1090710088610649
1,alaska,590,"If it was an independent nation would be the 18th largest country in the world, almost the same size as Iran.",0.03,0.303984671831131,0.0661839172244072,0.0325743556022644,0.0338649675250053,0.0443464331328868,0.2552953660488128,0.0662917420268058,0.0550043992698192,0.036166712641716,0.1062874346971511
1,alaska,591,"With its myriad islands, Alaska has nearly 34,000 miles (55,000 km) of tidal shoreline.",0.01,0.0538785830140113,0.0538825057446956,0.1263467967510223,0.4644083082675934,0.0576463118195533,0.0509755499660968,0.0490034781396389,0.0286226160824298,0.0644066110253334,0.0508292391896247
1,alaska,592,The Aleutian Islands chain extends west from the southern tip of the Alaska Peninsula.,0.01,0.0173459704965353,0.0394971631467342,0.2881807088851928,0.4227221012115478,0.0481295250356197,0.0288765486329793,0.046265322715044,0.0432293191552162,0.0402874536812305,0.0254658814519643
1,alaska,593,Many active volcanoes are found in the Aleutians and in coastal regions.,0.01,0.0717408284544944,0.0487099662423133,0.0866078659892082,0.3758562803268432,0.1507916450500488,0.0560135617852211,0.0885103419423103,0.037207581102848,0.0357671976089477,0.0487947426736354
1,alaska,594,"Unimak Island, for example, is home to Mount Shishaldin, which is an occasionally smoldering volcano that rises to 10,000 feet (3,000 m) above the North Pacific.",0.01,0.0329487174749374,0.0426092147827148,0.1173828616738319,0.5008764863014221,0.051581472158432,0.0473288260400295,0.0749110952019691,0.0521345995366573,0.0443585254251956,0.0358682423830032
1,alaska,595,"The chain of volcanoes extends to Mount Spurr, west of Anchorage on the mainland.",0.0,0.0275769289582967,0.0400218479335308,0.132502481341362,0.4004267752170563,0.1164743527770042,0.065587431192398,0.0606488101184368,0.0359600558876991,0.0511810667812824,0.0696202293038368
1,alaska,596,"Geologists have identified Alaska as part of Wrangellia, a large region consisting of multiple states and Canadian provinces in the Pacific Northwest, which is actively undergoing continent building.",0.02,0.0796509385108947,0.058381475508213,0.2411650270223617,0.297855794429779,0.0382463112473487,0.0457719676196575,0.0542985759675502,0.0472966246306896,0.0520041696727275,0.0853291526436805
1,alaska,597,"One of the world's largest tides occurs in Turnagain Arm, just south of Anchorage, where tidal differences can be more than 35 feet (10.7 m).Alaska has more than three million lakes.",0.03,0.0870871469378471,0.036298032850027,0.3064498007297516,0.2158137857913971,0.0493244007229805,0.0601831786334514,0.0565942227840423,0.0475497804582119,0.0584159269928932,0.0822837427258491
1,alaska,598,"Marshlands and wetland permafrost cover 188,320 square miles (487,700 km2) (mostly in northern, western and southwest flatlands).",0.01,0.0434700287878513,0.0484462864696979,0.3266984522342682,0.3246925771236419,0.0492779687047004,0.0321589224040508,0.0554201267659664,0.0378652326762676,0.0471012406051158,0.0348691940307617
1,alaska,599,"Glacier ice covers about 28,957 square miles (75,000 km2) of Alaska.",0.01,0.0846646651625633,0.0582071617245674,0.0801621451973915,0.4532951414585113,0.0513012707233428,0.0863371640443801,0.0368747673928737,0.0536173060536384,0.0332099460065364,0.0623304508626461
1,alaska,600,"The Bering Glacier is the largest glacier in North America, covering 2,008 square miles (5,200 km2) alone.",0.02,0.0458764918148517,0.014519858174026,0.4488463997840881,0.1679774522781372,0.0353194698691368,0.062839038670063,0.0288285054266452,0.0464054606854915,0.0389749519526958,0.1104123815894126
1,alaska,601,"There are no officially defined borders demarcating the various regions of Alaska, but there are five/six regions that the state is most commonly broken up into: The most populous region of Alaska, containing Anchorage, the Matanuska-Susitna Valley and the Kenai Peninsula.",0.05,0.0274657495319843,0.0598570369184017,0.4478884637355804,0.1043053641915321,0.0438033118844032,0.0718801468610763,0.0564587190747261,0.0417935810983181,0.0432360284030437,0.103311613202095
1,alaska,602,"Rural, mostly unpopulated areas south of the Alaska Range and west of the Wrangell Mountains also fall within the definition of South Central, as do the Prince William Sound area and the communities of Cordova and Valdez.",0.03,0.0282115470618009,0.0235195737332105,0.6475456357002258,0.1666494458913803,0.0278588067740201,0.0264139231294393,0.0185961164534091,0.0140303168445825,0.0191005636006593,0.0280741155147552
1,alaska,603,"Also referred to as the Panhandle or Inside Passage, this is the region of Alaska closest to the contiguous states.",0.02,0.0999323204159736,0.0669226869940757,0.1018258482217788,0.3051356673240661,0.0855189338326454,0.0834137201309204,0.0653589144349098,0.0553682819008827,0.084939457476139,0.0515842027962207
1,alaska,604,"As such, this was where most of the initial non-indigenous settlement occurred in the years following the Alaska Purchase.",0.01,0.0882130488753318,0.0404075719416141,0.0528787486255168,0.1097821518778801,0.0746087953448295,0.1329803019762039,0.0983714312314987,0.0339587442576885,0.3070548772811889,0.0617443695664405
