,pid,name,sid,sentence,score,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
17293,38,rhode_island,17293,I-195 provides a limited-access highway connection from Providence (and Connecticut and New York via I-95) to Cape Cod.,0.22,0.053121172543615106,0.05122231071582064,0.08645843251142651,0.5071699306368828,0.04763315969612449,0.029232417675666512,0.05319068315438926,0.05045453454367817,0.0823954704683274,0.03912187772803009
17294,38,rhode_island,17294,"Initially built as the easternmost link in the (now cancelled) extension of I-84 from Hartford, Connecticut, a portion of US Route 6 (US 6) through northern Rhode Island is limited-access and links I-295 with downtown Providence.",0.27,0.05478694384219125,0.035113608255051075,0.041787339164875446,0.6142606943845749,0.04415543065406382,0.021775998000521213,0.04729613126255572,0.045146287861280145,0.06731121623888611,0.028366360027575865
17295,38,rhode_island,17295,Several Rhode Island highways extend the state's limited-access highway network.,0.19,0.04553763627773151,0.037313528318190944,0.045988120953552425,0.301535040512681,0.05104975639260374,0.020185804774519055,0.1840213980525732,0.019676953786984086,0.25138360345736144,0.04330816698493436
17296,38,rhode_island,17296,Route 4 is a major north–south freeway linking Providence and Warwick (via I-95) with suburban and beach communities along Narragansett Bay.,0.19,0.03153780363500118,0.03830685993016232,0.0712198798544705,0.6315409988164902,0.04347271230071783,0.029892985307378696,0.04739724739920348,0.028427053440827875,0.04986578633543104,0.02833868215093389
17297,38,rhode_island,17297,Route 10 is an urban connector linking downtown Providence with Cranston and Johnston.,0.14,0.07347049940144643,0.061922197416424754,0.1019118433818221,0.30567292384803296,0.11382987033575773,0.04665269895922393,0.09607010334730148,0.04988442480098456,0.09995340635068714,0.05063202813034877
17298,38,rhode_island,17298,Route 37 is an important east–west freeway through Cranston and Warwick and links I-95 with I-295.,0.14,0.04806791570445057,0.07709193290211261,0.36670410856604574,0.214395909011364,0.051717579318210485,0.060866540484130385,0.0426869688089937,0.0335082724224776,0.042956965253688396,0.06200380423106253
17299,38,rhode_island,17299,Route 99 links Woonsocket with Providence (via Route 146).,0.19,0.03843457992188633,0.05534841469489038,0.3097673423588276,0.08116751490160823,0.06727272546850145,0.047766609030077234,0.17990591712296009,0.0790224795229733,0.07315262926276773,0.06816180119058117
17300,38,rhode_island,17300,"Route 146 travels through the Blackstone Valley, linking Providence and I-95 with Worcester, Massachusetts and the Massachusetts Turnpike.",0.14,0.08482183862943202,0.0524816919118166,0.11372007273603231,0.3380992591381073,0.03826255805324763,0.037686080462299286,0.09960378748364747,0.08046060107881203,0.10592234316281975,0.048941767564974724
17301,38,rhode_island,17301,Route 403 links Route 4 with Quonset Point.,0.14,0.026576331636169924,0.032169834779051595,0.5425534181296825,0.05619989158003591,0.05865284803439863,0.06257019628246781,0.06180049785762094,0.03949694901239127,0.04510445599880768,0.07487558368593454
17302,38,rhode_island,17302,"Several bridges cross Narragansett Bay connecting Aquidneck Island and Conanicut Island to the mainland, most notably the Claiborne Pell Newport Bridge and the Jamestown-Verrazano Bridge.",0.16,0.07660435361322016,0.04970757560804486,0.11460456405766309,0.46263759061694143,0.04523918037302792,0.050233227584976704,0.05846112761646509,0.055979611596558246,0.04318365580402315,0.04334910896141082
17303,38,rhode_island,17303,"The East Bay Bike Path stretches from Providence to Bristol along the eastern shore of Narragansett Bay, while the Blackstone River Bikeway will eventually link Providence and Worcester.",0.13,0.05880704395240173,0.03338262541801669,0.062004937301389874,0.5935201957821846,0.03651580630103126,0.04631930262548849,0.06003936958732083,0.02124990531010553,0.04612030467251316,0.042040516855195165
17304,38,rhode_island,17304,"In 2011, Rhode Island completed work on a marked on-road bicycle path through Pawtucket and Providence, connecting the East Bay Bike Path with the Blackstone River Bikeway, completing a 33.5 miles (54 km) bicycle route through the eastern side of the state.",0.22,0.036839270312339065,0.04208848939742893,0.046519783325493336,0.618075504899025,0.02574370466172695,0.04845987196313217,0.051753334375098346,0.0469440636690706,0.03866807069862262,0.04490789561532438
17305,38,rhode_island,17305,The William C. O'Neill Bike Path (commonly known as the South County Bike Path) is an 8 mi (13 km) path through South Kingstown and Narragansett.,0.41,0.029724440677091478,0.02657058211916592,0.08730371687561274,0.5956062868237495,0.04661523264367133,0.02772325430996716,0.048783443483989684,0.032498157233931124,0.0691473351791501,0.03602756975451484
17306,38,rhode_island,17306,"The 19 mi (31 km) Washington Secondary Bike Path stretches from Cranston to Coventry, and the 2 mi (3.2 km) Ten Mile River Greenway path runs through East Providence and Pawtucket.",0.25,0.04716406412189826,0.020870125177316366,0.04079683141317218,0.6862632423639298,0.02161415317095816,0.05962032712996006,0.02141707264818251,0.04311104481748771,0.036381754151079804,0.02276137979933992
17307,38,rhode_island,17307,"On May 29, 2014, Governor Lincoln D. Chafee announced that Rhode Island was one of eight states to release a collaborative Action Plan to put 3.3 million zero emission vehicles on the roads by 2025.",0.27,0.03391507423948496,0.07049181645270437,0.060547070438042284,0.21579715786501766,0.06268972337711602,0.03632463356480002,0.1305965601466596,0.048066578432917596,0.2915457509458065,0.05002563113812357
17308,38,rhode_island,17308,The goal of the plan is to reduce greenhouse gas and smog-causing emissions.,0.16,0.03701432312373072,0.046088363032322374,0.5481649026274681,0.014161484770011157,0.013819097692612558,0.021118503832258283,0.045622638607164846,0.030626134914928115,0.03616694965166971,0.20721760857850313
17309,38,rhode_island,17309,The Action Plan covers promoting zero emission vehicles and investing in the infrastructure to support them.,0.13,0.05051805618131766,0.04347665719687939,0.44617074839770793,0.02912667579948902,0.026866600441280752,0.020537128578871487,0.03890563654131256,0.05591714810725534,0.1449980442179367,0.1434833061415702
17310,38,rhode_island,17310,"In 2014, Rhode Island received grants from the Environmental Protection Agency in the amount of $2,711,685 to clean up Brownfield sites in eight locations.",0.14,0.04934069712180644,0.05274173485813662,0.03490236150100827,0.068835538928397,0.12626181836239994,0.06752809407189489,0.096882435050793,0.03812177609652281,0.3382024120539427,0.1271831219084561
17311,38,rhode_island,17311,"The intent of the grants was to provide communities with the funding necessary to assess, clean up, and redevelop contaminated properties, boost local economies, and leverage jobs while protecting public health and the environment.",0.13,0.02037313750188332,0.02741351350559853,0.027285433979704975,0.04870687886141241,0.031597630644682795,0.02686681766062975,0.05046701615210623,0.03784921983024105,0.47173861414194107,0.25770175606012347
17312,38,rhode_island,17312,"In 2013, the ""Lots of Hope"" program was established in the City of Providence to focus on increasing the city's green space and local food production, improve urban neighborhoods, promote healthy lifestyles and improve environmental sustainability.",0.19,0.027418618183583023,0.06963620424503461,0.05725707896053791,0.11996360905468464,0.14092666553333402,0.03431640891358256,0.08043176680803299,0.046279619203414765,0.0858535188715905,0.33791651055216787
17313,38,rhode_island,17313,"""Lots of Hope"", supported by a $100,000 grant, will partner with the City of Providence, the Southside Community Land Trust and the Rhode Island Foundation to convert city-owned vacant lots into productive urban farms.",0.2,0.04197483464959077,0.04963482776656747,0.039010481489822266,0.19210745599120854,0.1675009791739285,0.04103653111960739,0.12111360575072468,0.056065659955493174,0.1490995722822845,0.14245606404729189
17314,38,rhode_island,17314,"In 2012, Rhode Island passed bill S2277/H7412, ""An act relating to Health and Safety – Environmental Cleanup Objectives for Schools"", informally known as the ""School Siting Bill.""",0.18,0.03952673968160525,0.025798096734797583,0.024755160161294042,0.07988158487714828,0.05424707196652889,0.018121530080679803,0.22338906275108456,0.05149605553597212,0.46334174647927284,0.01944295088760555
17315,38,rhode_island,17315,"The bill, sponsored by Senatortor Juan Pichardo and Representative Scott Slater and signed into law by the Governor, made Rhode Island the first state in the US to prohibit school construction on Brownfield Sites where there is an ongoing potential for toxic vapors to negatively impact indoor air quality.",0.13,0.03813950367621146,0.044746745779411866,0.025435303844278678,0.0468690600944683,0.056087714387103915,0.018125870975200086,0.370675503462553,0.0815949527779594,0.28612527027726176,0.03220009939977899
17316,38,rhode_island,17316,It also creates a public participation process whenever a city or town considers building a school on any other kind of contaminated site.,0.13,0.05411594782490283,0.0969979118934134,0.0861357782036066,0.05280277533456683,0.14854059275239706,0.03504694759903941,0.056012855377048254,0.04431558611104265,0.3588745057582855,0.06715710046701133
17317,38,rhode_island,17317,Rhode Island has several colleges and universities:,0.0,0.030236879858421162,0.03540287342038937,0.07985615213401616,0.05586706204339862,0.4298758637160063,0.07390869043301791,0.11068990163039416,0.06097881930181757,0.08169250753708183,0.04149126129923388
17318,38,rhode_island,17318,"Some Rhode Islanders speak with the distinctive, non-rhotic, traditional Rhode Island accent that many compare to a cross between the New York City and Boston accents (e.g., ""water"" sounds like ""watuh"" [ˈwɔəɾə]).",0.54,0.03864363383036107,0.1701981619000435,0.024693332181777806,0.35813150852918624,0.07579678436741233,0.01967186972615309,0.18052550163120032,0.032944212178699674,0.07518276683986187,0.02421222347766161
17319,38,rhode_island,17319,"Many Rhode Islanders distinguish a strong aw sound [ɔə] (i.e., do not exhibit the cot–caught merger) as one might hear in New Jersey or New York City; for example, the word coffee is pronounced [ˈkʰɔəfi].",0.47,0.15542126246728002,0.11050375282065943,0.04501655227504671,0.24435662142932416,0.10307261398993432,0.02583466360811144,0.15468593807891012,0.05510344747453928,0.08267984446138144,0.023325301660224795
17320,38,rhode_island,17320,"Rhode Islanders sometimes refer to drinking fountains as ""bubblers"", milkshakes as ""cabinets"", and overstuffed foot-long sandwiches (of whatever kind) as ""grinders"".",0.3,0.09428663147846236,0.051104673172812906,0.4255029447376728,0.04124876675195992,0.07729027792811394,0.07115632111672313,0.04476759280078113,0.07206354516092688,0.07898766645230353,0.04359159206505865
17321,38,rhode_island,17321,"Rhode Island, like the rest of New England, has a tradition of clam chowder.",0.13,0.07542130011133849,0.05639873186009936,0.13429962219670416,0.09500233891885727,0.11135086384601892,0.15438327062875032,0.16212111981585622,0.05734566738829017,0.06169444196857512,0.09198264107108116
17322,38,rhode_island,17322,"Both the white New England and the red Manhattan varieties are popular, but there is also a unique clear-broth chowder known as Rhode Island Clam Chowder available in many restaurants.",0.16,0.11547127799130977,0.056815732689574364,0.05449624084867537,0.17133477181196213,0.11714636813849211,0.14021189198829234,0.10592812304385006,0.07158914019819348,0.04618828300153836,0.1208181839901954
17323,38,rhode_island,17323,"A culinary tradition in Rhode Island is the clam cake (also known as a clam fritter outside of Rhode Island), a deep fried ball of buttery dough with chopped bits of clam inside.",0.19,0.15008395281620324,0.040404431987553835,0.055834742914885285,0.10264001630712301,0.10332994852215052,0.10767231862992048,0.2436483943834901,0.077803490543738,0.060163021995685996,0.05841968345921487
