;pid;name;sid;sentence;score;topic_0;topic_1;topic_2;topic_3;topic_4;topic_5;topic_6;topic_7;topic_8;topic_9
97;0;alabama;97;Reconstruction in Alabama ended in 1874, when the Democrats regained control of the legislature and governor's office through an election dominated by fraud and violence.;0.16;0.008568786183605;0.021105812327005;0.021217698289547;0.010635461061611;0.012668828261667;0.017128733050777;0.871721723675728;0.010841796157183;0.006886636394484;0.019224524119636
98;0;alabama;98;They wrote another constitution in 1875, and the legislature passed the Blaine Amendment, prohibiting public money from being used to finance religious-affiliated schools.;0.16;0.045257131778635;0.050626633083448;0.423454466834664;0.025549243591377;0.038176419708179;0.284530227910727;0.04763880756509;0.027723352401517;0.030478320788825;0.026565390822361
99;0;alabama;99;The same year, legislation was approved that called for racially segregated schools.;0.13;0.075817315466702;0.037303500412963;0.350528905168176;0.048349891300313;0.033127524505835;0.241425841394812;0.099116611294448;0.046656338288449;0.026637147841393;0.041036931623239
100;0;alabama;100;Railroad passenger cars were segregated in 1891.;0.13;0.392522548511624;0.050601497082971;0.058411790244281;0.067753641493619;0.051885362248868;0.109516371658538;0.059788127604406;0.039005899411859;0.122490823664702;0.048023935593665
101;0;alabama;101;After disenfranchising most African Americans and many poor whites in the 1901 constitution, the Alabama legislature passed more Jim Crow laws at the beginning of the 20th century to impose segregation in everyday life.;0.14;0.038403970876243;0.025504038494546;0.305007044039667;0.022451586887473;0.172856461349875;0.037295724061551;0.217561957333237;0.026031361252535;0.020653343040613;0.134234514646232
102;0;alabama;102;The new 1901 Constitution of Alabama included provisions for voter registration that effectively disenfranchised large portions of the population, including nearly all African Americans and Native Americans, and tens of thousands of poor whites, through making voter registration difficult, requiring a poll tax and literacy test.;0.14;0.038309416983975;0.029041300679091;0.055718771088868;0.021626289770939;0.098574260435999;0.091031485772692;0.262076307833195;0.024779063020833;0.063209188077599;0.315633934363723
103;0;alabama;103;The 1901 constitution required racial segregation of public schools.;0.14;0.030694185511675;0.042731901223306;0.211902912613004;0.031170977919828;0.061108948173933;0.317780959606171;0.076111775892787;0.039428463380318;0.061118194437586;0.127951676491648
104;0;alabama;104;By 1903 only 2,980 African Americans were registered in Alabama, although at least 74,000 were literate.;0.14;0.065558895142749;0.078605778515339;0.055066044372507;0.080169466510415;0.073575356882066;0.072512953262776;0.133169017825276;0.066006101947278;0.040452732658014;0.33488365970552
105;0;alabama;105;This compared to more than 181,000 African Americans eligible to vote in 1900.;0.14;0.084746923903003;0.0567599231028;0.083858060650528;0.070688052929472;0.056029377668165;0.047181457327679;0.202116400748491;0.061191465216689;0.050515403260943;0.286912938579917
106;0;alabama;106;The numbers dropped even more in later decades.;0.13;0.421129107475281;0.060355633543804;0.061102209007368;0.07602788557997;0.083122745144647;0.07394286103081;0.047122785320971;0.081274916324765;0.033815751259681;0.062106112064794
107;0;alabama;107;"The state legislature passed additional racial segregation laws related to public facilities into the 1950s: jails were segregated in 1911; hospitals in 1915; toilets, hotels, and restaurants in 1928; and bus stop waiting rooms in 1945.";0.17;0.058592280605808;0.02671558294096;0.180802599154413;0.022346493788064;0.049604095728137;0.38881901614368;0.123371088225394;0.077359538036399;0.034162493003532;0.038226815342205
108;0;alabama;108;While the planter class had persuaded poor whites to vote for this legislative effort to suppress black voting, the new restrictions resulted in their disenfranchisement as well, due mostly to the imposition of a cumulative poll tax.;0.13;0.02437997937086;0.041860555834137;0.064761932822876;0.036550168355461;0.149744230671786;0.085799614340067;0.467314685881138;0.050774247886147;0.0194851079199;0.059329481958412
109;0;alabama;109;By 1941, whites constituted a slight majority of those disenfranchised by these laws: 600,000 whites vs. 520,000 African-Americans.;0.31;0.051383415842429;0.052736241853563;0.064136247709394;0.051554528600536;0.090091189683881;0.035967148677446;0.119031679071486;0.034109943057411;0.078246936644428;0.42274267077446
110;0;alabama;110;Nearly all African Americans had lost the ability to vote.;0.13;0.031668032123707;0.027197832934326;0.05161103802966;0.048266454553232;0.064798480874742;0.075611744204071;0.435507448017597;0.062476801942103;0.040214716328774;0.162647436838597
111;0;alabama;111;Despite numerous legal challenges which succeeded in overturning certain provisions, the state legislature would create new ones to maintain disenfranchisement.;0.13;0.124965877318755;0.035467240796425;0.351447868347168;0.069638746057171;0.036161832342623;0.095283872517757;0.119789198623039;0.054502778034657;0.030909162468743;0.081833420984913
112;0;alabama;112;The exclusion of blacks from the political system persisted until after passage of federal civil rights legislation in 1965 to enforce their constitutional rights as citizens.;0.14;0.01624283301062;0.021434366027825;0.682007671892643;0.013419165767846;0.056181328673847;0.030615365802078;0.117828037496656;0.017557231581304;0.026777062128531;0.017936934507452
113;0;alabama;113;The rural-dominated Alabama legislature consistently underfunded schools and services for the disenfranchised African Americans, but it did not relieve them of paying taxes.;0.16;0.031591680785641;0.060232133010868;0.033304954005871;0.032584122230765;0.048441819055006;0.52565785124898;0.120122843468562;0.04044159129262;0.042608624848072;0.065014372917358
114;0;alabama;114;Partially as a response to chronic underfunding of education for African Americans in the South, the Rosenwald Fund began funding the construction of what came to be known as Rosenwald Schools.;0.13;0.028292709076777;0.036816067330074;0.052192517241929;0.071923073951621;0.159581510862336;0.39794608168304;0.08880981587572;0.067947919433937;0.02947232297156;0.067017984366976
115;0;alabama;115;In Alabama these schools were designed and the construction partially financed with Rosenwald funds, which paid one-third of the construction costs.;0.16;0.039877018216066;0.051849917205982;0.069028342654929;0.044708181265742;0.041002707416192;0.513279440999031;0.057336688530631;0.064051794051193;0.047122915962245;0.071743005851749
116;0;alabama;116;The fund required the local community and state to raise matching funds to pay the rest.;0.13;0.123626230936497;0.083864437486045;0.09671438963851;0.033743249252439;0.046921549260151;0.432956090569496;0.05661315410398;0.045719974068925;0.047801184083801;0.032039735489525
117;0;alabama;117;Black residents effectively taxed themselves twice, by raising additional monies to supply matching funds for such schools, which were built in many rural areas.;0.13;0.027197082550265;0.054175294237211;0.049686185875908;0.051365369546693;0.054266552947229;0.595486027002335;0.054386683530174;0.04823984852992;0.035993177769706;0.029203779867385
118;0;alabama;118;They often donated land and labor as well.;0.13;0.453822787478566;0.038806290668435;0.086928697908297;0.067091609665658;0.036276972526684;0.059614729078021;0.08706235520076;0.081109868059866;0.04725940086646;0.042027275776491
119;0;alabama;119;Beginning in 1913, the first 80 Rosenwald Schools were built in Alabama for African-American children.;0.16;0.03026734731975;0.10317969978787;0.056144825555384;0.028975477977656;0.17164247953333;0.272724677342921;0.158848751522601;0.064617006911431;0.040988263930194;0.072611465724185
120;0;alabama;120;A total of 387 schools, seven teachers' houses, and several vocational buildings were completed by 1937 in the state.;0.16;0.075692349532619;0.0329315751791;0.045833964832127;0.032995637087151;0.017980676330626;0.681529399752617;0.032361370581202;0.029761798121035;0.027857945280266;0.023055278311949
121;0;alabama;121;Several of the surviving school buildings in the state are now listed on the National Register of Historic Places.;0.13;0.057066078111529;0.335774860903621;0.099482279084623;0.030594612390269;0.072847935860045;0.244596650451422;0.028942262940109;0.036043771367986;0.065149827557616;0.029501711879857
122;0;alabama;122;Continued racial discrimination and lynchings, agricultural depression, and the failure of the cotton crops due to boll weevil infestation led tens of thousands of African Americans from rural Alabama and other states to seek opportunities in northern and midwestern cities during the early decades of the 20th century as part of the Great Migration out of the South.;0.14;0.032074777805247;0.026304002816323;0.027685669180937;0.028765109600499;0.53612856566906;0.03810221850872;0.041285133780912;0.138416077103466;0.036902357521467;0.094336094614118
123;0;alabama;123;"Reflecting this emigration, the population growth rate in Alabama (see ""historical populations"" table below) dropped by nearly half from 1910 to 1920.";0.22;0.022151595389005;0.062472088669892;0.022460107988445;0.060418072226457;0.047959261178039;0.070469072833657;0.038511925423518;0.13353462824598;0.038235886825714;0.503787372261286
124;0;alabama;124;At the same time, many rural people migrated to the city of Birmingham to work in new industrial jobs.;0.13;0.087006510980427;0.058607491583098;0.055527037382126;0.051919230673229;0.075051000429085;0.092152653681114;0.064819965627976;0.396185054630041;0.065040229994338;0.053690836904571
125;0;alabama;125;"Birmingham experienced such rapid growth it was called the ""Magic City"".";0.16;0.150695365760475;0.061364291468635;0.070138397009578;0.040740791347344;0.094354322901927;0.097716108569875;0.052613121503964;0.298127848096192;0.086557556921616;0.047692193137482
126;0;alabama;126;By 1920, Birmingham was the 36th-largest city in the United States.;0.16;0.035241702583153;0.125372175313532;0.072664421191439;0.082513860450126;0.050330023048446;0.068978872988373;0.047092503239401;0.124705107789487;0.103466561192181;0.289634766243398
127;0;alabama;127;Heavy industry and mining were the basis of its economy.;0.13;0.033402453092276;0.012805221116287;0.015262092184275;0.021722387548653;0.012953262412339;0.014201399905142;0.023606563531212;0.842610946297645;0.010514386655996;0.01292129199137
128;0;alabama;128;Its residents were under-represented for decades in the state legislature, which refused to redistrict after each decennial census according to population changes, as it was required by the state constitution.;0.16;0.060963519243524;0.02941325843567;0.282593915821053;0.03555851301644;0.063377191289328;0.148719911370426;0.22903816299513;0.039349539123941;0.045799211738631;0.065186774241738
129;0;alabama;129;This did not change until the late 1960s following a lawsuit and court order.;0.14;0.091689629852772;0.067227831529453;0.344222500547767;0.042616554163396;0.073450543149375;0.05216456358321;0.135926958685741;0.042779181990773;0.083274581935257;0.066647648112848
130;0;alabama;130;Industrial development related to the demands of World War II brought a level of prosperity to the state not seen since before the civil war.;0.13;0.019427194294985;0.038222795212641;0.053897125596996;0.033811750181485;0.16198483388871;0.030874553951435;0.03151461154921;0.569631254673004;0.028524149931036;0.032111721276306
131;0;alabama;131;Rural workers poured into the largest cities in the state for better jobs and a higher standard of living.;0.13;0.029101537447423;0.042337777826469;0.022585681127384;0.039418769092299;0.036085056024604;0.468006245791912;0.050192799675278;0.204629828035831;0.070364210172556;0.037278101406992
132;0;alabama;132;One example of this massive influx of workers occurred in Mobile.;0.13;0.629198145866394;0.045393201708794;0.048606257990468;0.049024345102953;0.047178574150894;0.054548737517325;0.025615428588208;0.042777009255951;0.027603472152259;0.030054831702728
133;0;alabama;133;Between 1940 and 1943, more than 89,000 people moved into the city to work for war-related industries.;0.17;0.069731796626002;0.060493210284039;0.03750610947609;0.044581000786275;0.064752635848709;0.04943264387548;0.071814503497444;0.485818319022656;0.055711114662699;0.060158670833334
134;0;alabama;134;Cotton and other cash crops faded in importance as the state developed a manufacturing and service base.;0.13;0.073044139659032;0.026548504817765;0.040594179613981;0.036774617008632;0.045940984589106;0.066669659584295;0.034401389857521;0.629514652490616;0.020268841797952;0.026243027087185
135;0;alabama;135;Despite massive population changes in the state from 1901 to 1961, the rural-dominated legislature refused to reapportion House and Senatorte seats based on population, as required by the state constitution to follow the results of decennial censuses.;0.16;0.016427413420752;0.037914001298486;0.183093932364136;0.039148150815163;0.014755701005925;0.290897230617702;0.353266101703048;0.023812505073147;0.020499288942665;0.020185688068159
136;0;alabama;136;They held on to old representation to maintain political and economic power in agricultural areas.;0.13;0.261011333810165;0.060186898778193;0.05015558898449;0.072903558576945;0.050159934628755;0.150474327243865;0.114740858925507;0.166270072106272;0.029188645316754;0.044908770080656
137;0;alabama;137;One result was that Jefferson County, containing Birmingham's industrial and economic powerhouse, contributed more than one-third of all tax revenue to the state, but did not receive a proportional amount in services.;0.19;0.041758877097163;0.053401312441565;0.024787880957592;0.039055924926652;0.027489620895358;0.20743133565411;0.046563999526552;0.513425613194704;0.024754006508738;0.021331428416306
